"","month","age_sex","value","quantile"
"458",19,"M_45-54",0.000823752829440593,0.025
"459",20,"M_45-54",0.000448291368730466,0.025
"460",21,"M_45-54",0.000402131884198986,0.025
"461",22,"M_45-54",0.000318128136112873,0.025
"462",23,"M_45-54",0.000306157435590133,0.025
"463",24,"M_45-54",0.000300078211482832,0.025
"464",25,"M_45-54",0.000301227212301966,0.025
"465",26,"M_45-54",0.000273407973638063,0.025
"466",27,"M_45-54",0.000275291485127226,0.025
"467",28,"M_45-54",0.000312142124767416,0.025
"468",29,"M_45-54",0.000275011759123137,0.025
"469",30,"M_45-54",0.000321185667273841,0.025
"470",31,"M_45-54",0.000317658267686614,0.025
"471",32,"M_45-54",0.000298855839561661,0.025
"472",33,"M_45-54",0.000305029911763262,0.025
"473",34,"M_45-54",0.000211953051353546,0.025
"474",35,"M_45-54",0.000163820673362378,0.025
"475",36,"M_45-54",0.000206378414128078,0.025
"476",37,"M_45-54",0.000165729357116523,0.025
"477",38,"M_45-54",0.0002574687475753,0.025
"478",39,"M_45-54",0.000255598261490312,0.025
"479",40,"M_45-54",0.000234589864134908,0.025
"480",41,"M_45-54",0.000239934295902813,0.025
"481",42,"M_45-54",0.000280919335420226,0.025
"482",43,"M_45-54",0.000218900213879747,0.025
"483",44,"M_45-54",0.000245165732359672,0.025
"484",45,"M_45-54",0.000248881586097157,0.025
"485",46,"M_45-54",0.000234615358117343,0.025
"486",47,"M_45-54",0.000238800936854791,0.025
"487",48,"M_45-54",0.000217002239827608,0.025
"488",49,"M_45-54",0.000225050040675328,0.025
"489",50,"M_45-54",0.000257007875083143,0.025
"490",51,"M_45-54",0.000229853053013264,0.025
"491",52,"M_45-54",0.00021877258153032,0.025
"492",53,"M_45-54",0.000254168609054486,0.025
"493",54,"M_45-54",0.000281792380728754,0.025
"494",55,"M_45-54",0.000247255046003933,0.025
"495",56,"M_45-54",0.000300402082628891,0.025
"496",57,"M_45-54",0.000273582154279974,0.025
"497",58,"M_45-54",0.000294223267867103,0.025
"498",59,"M_45-54",0.000336755657413047,0.025
"499",60,"M_45-54",0.000327462689892925,0.025
"500",61,"M_45-54",0.000395371804781319,0.025
"501",62,"M_45-54",0.00038130784010637,0.025
"502",63,"M_45-54",0.000458875051956161,0.025
"503",64,"M_45-54",0.000284714468419739,0.025
"504",65,"M_45-54",0.000310001893766577,0.025
"505",10,"M_55-69",0.000173463423581469,0.025
"506",11,"M_55-69",0.000194730770324564,0.025
"507",12,"M_55-69",0.000171587648565896,0.025
"508",13,"M_55-69",0.000188562984377385,0.025
"509",14,"M_55-69",0.000181208891421788,0.025
"510",15,"M_55-69",0.000164140494912317,0.025
"511",16,"M_55-69",0.000235278662544321,0.025
"512",17,"M_55-69",0.000250408234094437,0.025
"513",18,"M_55-69",0.000239235398159595,0.025
"514",19,"M_55-69",0.000240526100850152,0.025
"515",20,"M_55-69",0.000258922149725375,0.025
