"","month","age_sex","value","quantile"
"530",26,"M_55-69",0.0438493707672636,0.025
"531",27,"M_55-69",0.047549825844202,0.025
"532",28,"M_55-69",0.0509588672983869,0.025
"533",29,"M_55-69",0.0541593423097747,0.025
"534",30,"M_55-69",0.0579187437437879,0.025
"535",31,"M_55-69",0.0614356261282229,0.025
"536",32,"M_55-69",0.0653329166107288,0.025
"537",33,"M_55-69",0.0693676599293454,0.025
"538",34,"M_55-69",0.0729745546941828,0.025
"539",35,"M_55-69",0.0767890783349292,0.025
"540",36,"M_55-69",0.0811704164700469,0.025
"541",37,"M_55-69",0.084919316081553,0.025
"542",38,"M_55-69",0.0886357470519806,0.025
"543",39,"M_55-69",0.0926777686533632,0.025
"544",40,"M_55-69",0.0962699602245282,0.025
"545",41,"M_55-69",0.100019290243113,0.025
"546",42,"M_55-69",0.103791934595829,0.025
"547",43,"M_55-69",0.108036196240407,0.025
"548",44,"M_55-69",0.112008044937916,0.025
"549",45,"M_55-69",0.116166956745981,0.025
"550",46,"M_55-69",0.120295386950572,0.025
"551",47,"M_55-69",0.123806989439381,0.025
"552",48,"M_55-69",0.12689351948543,0.025
"553",49,"M_55-69",0.130242154187834,0.025
"554",50,"M_55-69",0.13359625957597,0.025
"555",51,"M_55-69",0.136902353740717,0.025
"556",52,"M_55-69",0.140273667421451,0.025
"557",53,"M_55-69",0.143479551128285,0.025
"558",54,"M_55-69",0.146608366835039,0.025
"559",55,"M_55-69",0.150018613423506,0.025
"560",56,"M_55-69",0.153541866600787,0.025
"561",57,"M_55-69",0.15669715004541,0.025
"562",58,"M_55-69",0.160254701463298,0.025
"563",59,"M_55-69",0.163654883356647,0.025
"564",60,"M_55-69",0.166926121824227,0.025
"565",61,"M_55-69",0.169922291326533,0.025
"566",62,"M_55-69",0.173067036470839,0.025
