"","blood_center","month","age_sex","q1","q2","q3","q4","q5","type","city"
"1690","HEMOMINAS",4,"F_25-34",-0.0228602160039403,-0.00753921295577912,0.00183078098996923,0.0127244657702651,0.0382928202423898,"Adjusted","Belo Horizonte"
"1691","HEMOMINAS",4,"F_35-44",-0.0321853187802067,-0.0185334763353879,-0.00958695034604094,0.00193920364765264,0.033190576897763,"Adjusted","Belo Horizonte"
"1692","HEMOMINAS",4,"F_45-54",-0.0300664077685202,-0.014715777710124,-0.00358080525969181,0.0115674301843751,0.0526046377516317,"Adjusted","Belo Horizonte"
"1693","HEMOMINAS",4,"F_55-69",-0.0318295763538545,-0.0131694286239662,0.00822127471713772,0.0435993861210961,0.155842029632399,"Adjusted","Belo Horizonte"
"1694","HEMOMINAS",4,"M_15-24",-0.0226006169577204,-0.00299262526410069,0.0115200071217112,0.030188311635408,0.0777483102318647,"Adjusted","Belo Horizonte"
"1695","HEMOMINAS",4,"M_25-34",-0.0173634179992032,0.00135415299558997,0.0136929656672258,0.0282403289116303,0.0631358201507673,"Adjusted","Belo Horizonte"
"1696","HEMOMINAS",4,"M_35-44",-0.029188921054825,-0.0152441794737748,-0.00646093585711121,0.00415236919336152,0.0310897618086966,"Adjusted","Belo Horizonte"
"1697","HEMOMINAS",4,"M_45-54",-0.0154799164166667,0.00791234969559596,0.0244936420782052,0.0449168816147068,0.0953526353133389,"Adjusted","Belo Horizonte"
"1698","HEMOMINAS",4,"M_55-69",-0.0320256531568572,-0.0131506751319736,0.00824951689946203,0.0436235517500739,0.154063636640089,"Adjusted","Belo Horizonte"
"1699","HEMOMINAS",5,"F_15-24",-0.0344846332410557,-0.0224429624639748,-0.015652590294967,-0.00754945487400897,0.0134133318166287,"Adjusted","Belo Horizonte"
"1700","HEMOMINAS",5,"F_25-34",-0.0150923118349305,0.00186946259164201,0.0123777086305392,0.0242081550450883,0.0515105925160604,"Adjusted","Belo Horizonte"
"1701","HEMOMINAS",5,"F_35-44",-0.0161911691351762,0.00309833114425896,0.016262092309896,0.031859907807908,0.0685674221594843,"Adjusted","Belo Horizonte"
"1702","HEMOMINAS",5,"F_45-54",-0.0186832807374102,0.00655493190778618,0.0261711721041426,0.0512144794626651,0.114464584254242,"Adjusted","Belo Horizonte"
"1703","HEMOMINAS",5,"F_55-69",-0.00631848814446194,0.0618127964812616,0.125631128269764,0.20874457920883,0.410787364160897,"Adjusted","Belo Horizonte"
"1704","HEMOMINAS",5,"M_15-24",-0.0097873092155185,0.0148149112943396,0.0319345783095855,0.0522779243777806,0.100851747940509,"Adjusted","Belo Horizonte"
"1705","HEMOMINAS",5,"M_25-34",-0.0158152221465618,0.00221256134718246,0.0135764837932768,0.0269132210637855,0.057922539257081,"Adjusted","Belo Horizonte"
"1706","HEMOMINAS",5,"M_35-44",0.000620173206116875,0.0269738117640785,0.0443871276852412,0.0647203564682731,0.111164750478421,"Adjusted","Belo Horizonte"
"1707","HEMOMINAS",5,"M_45-54",-0.0272983411753925,-0.0084695673888162,0.00714132138812733,0.0284486734200545,0.0861458727528576,"Adjusted","Belo Horizonte"
"1708","HEMOMINAS",5,"M_55-69",-0.0303066866651285,-0.00724351704263012,0.0228666287231024,0.07206137963442,0.220419993259171,"Adjusted","Belo Horizonte"
"1709","HEMOMINAS",6,"F_15-24",0.00152621972897703,0.0247327368855721,0.0394047155385463,0.056132137313618,0.0932363504658291,"Adjusted","Belo Horizonte"
"1710","HEMOMINAS",6,"F_25-34",-0.0306300346795372,-0.0175936168981521,-0.00988828964140966,-0.000702312033052467,0.0220913248731473,"Adjusted","Belo Horizonte"
"1711","HEMOMINAS",6,"F_35-44",-0.0188395804363032,0.0015854648334528,0.0154655083065318,0.0326107790887487,0.0745209958867223,"Adjusted","Belo Horizonte"
"1712","HEMOMINAS",6,"F_45-54",-0.0358304853529125,-0.0230934821786894,-0.0145095883386686,-0.00123364651313691,0.0415733220761204,"Adjusted","Belo Horizonte"
"1713","HEMOMINAS",6,"F_55-69",-0.0286719548341658,0.000576791833306528,0.0407823450295031,0.105737464609926,0.294951467161326,"Adjusted","Belo Horizonte"
"1714","HEMOMINAS",6,"M_15-24",-0.0236030537379607,-0.00493144956101318,0.00862212101808116,0.0258709101596431,0.0703776347107331,"Adjusted","Belo Horizonte"
"1715","HEMOMINAS",6,"M_25-34",-0.0189284123502123,-0.00121074902367039,0.0102475561835509,0.0237483941357057,0.0556855933605239,"Adjusted","Belo Horizonte"
"1716","HEMOMINAS",6,"M_35-44",-0.0182936068848382,-0.000144919669800868,0.011751143756657,0.025752095058233,0.0590812262003702,"Adjusted","Belo Horizonte"
"1717","HEMOMINAS",6,"M_45-54",-0.00602845508043578,0.0221314047388758,0.0416338103876285,0.0649793539895559,0.120520561314771,"Adjusted","Belo Horizonte"
"1718","HEMOMINAS",6,"M_55-69",0.00446135268968214,0.0646966670493604,0.112926544500422,0.173382209468989,0.317940847169944,"Adjusted","Belo Horizonte"
"1719","HEMOMINAS",7,"F_15-24",0.0128652257481125,0.0385729070915072,0.0546351793430303,0.0725690503801409,0.111946782738241,"Adjusted","Belo Horizonte"
"1720","HEMOMINAS",7,"F_25-34",-0.00828202520452258,0.0110978582019614,0.0232820819151422,0.0370047505216241,0.0683556203363609,"Adjusted","Belo Horizonte"
"1721","HEMOMINAS",7,"F_35-44",0.0361915465289015,0.0734622686155675,0.0970735086018359,0.123232802638947,0.180310844459449,"Adjusted","Belo Horizonte"
"1722","HEMOMINAS",7,"F_45-54",0.00595584420183821,0.0448031885238381,0.0724697487445026,0.105366044223801,0.182288824459934,"Adjusted","Belo Horizonte"
"1723","HEMOMINAS",7,"F_55-69",-0.0313283171152284,-0.010710808628159,0.014094741187154,0.0556594707291636,0.183023360173566,"Adjusted","Belo Horizonte"
"1724","HEMOMINAS",7,"M_15-24",-0.00473691701946029,0.0208700772559516,0.0381545081299759,0.05837239621568,0.105371623310982,"Adjusted","Belo Horizonte"
"1725","HEMOMINAS",7,"M_25-34",0.0179032343639363,0.0449026589876645,0.0616778422116081,0.0802888878223279,0.121216095385157,"Adjusted","Belo Horizonte"
"1726","HEMOMINAS",7,"M_35-44",1.2089017454161e-07,0.0263699681485364,0.0437558363993612,0.0636454740457846,0.110117365989026,"Adjusted","Belo Horizonte"
"1727","HEMOMINAS",7,"M_45-54",0.0154486904525381,0.0525703597602969,0.077425562537407,0.106021135595794,0.170580818617737,"Adjusted","Belo Horizonte"
"1728","HEMOMINAS",7,"M_55-69",-0.0200304753072108,0.0127842674268292,0.0432608377740888,0.084616192485996,0.194156215175023,"Adjusted","Belo Horizonte"
"1729","HEMOMINAS",8,"F_15-24",0.0435433003190326,0.0742626272414805,0.0928877347475113,0.113119031892518,0.156370610863425,"Adjusted","Belo Horizonte"
"1730","HEMOMINAS",8,"F_25-34",0.0475465053613204,0.07701724407971,0.0942993641987672,0.113025651922234,0.15276094963514,"Adjusted","Belo Horizonte"
"1731","HEMOMINAS",8,"F_35-44",0.0195409628492464,0.0504345152727641,0.0698887478532036,0.0918169926132404,0.140624354549146,"Adjusted","Belo Horizonte"
"1732","HEMOMINAS",8,"F_45-54",0.0840376410046001,0.148861615798705,0.189515412877461,0.234440366230642,0.329449699496219,"Adjusted","Belo Horizonte"
"1733","HEMOMINAS",8,"F_55-69",-0.0308621586062726,-0.0095176050340639,0.0168582784560598,0.0608707468739341,0.193079835410523,"Adjusted","Belo Horizonte"
"1734","HEMOMINAS",8,"M_15-24",0.0320373800687455,0.0690436061651234,0.0926698306844672,0.119286314148518,0.177712146109023,"Adjusted","Belo Horizonte"
"1735","HEMOMINAS",8,"M_25-34",0.0484804510750102,0.0822490625013529,0.10271366419546,0.12512384724567,0.173293223383518,"Adjusted","Belo Horizonte"
"1736","HEMOMINAS",8,"M_35-44",0.000352475586364287,0.0245222460735576,0.040155419568046,0.0579758812674926,0.0983117118526798,"Adjusted","Belo Horizonte"
"1737","HEMOMINAS",8,"M_45-54",0.0422440985879802,0.0880654388168608,0.117586285038664,0.150764397004702,0.223650359486382,"Adjusted","Belo Horizonte"
"1738","HEMOMINAS",8,"M_55-69",-0.0134418837966597,0.0351758501037438,0.0806524084882268,0.141774175821995,0.298889704332325,"Adjusted","Belo Horizonte"
"1739","HEMOMINAS",9,"F_15-24",0.0119605355443363,0.0351656826614616,0.0491962590245292,0.0646758772325218,0.0986719024818582,"Adjusted","Belo Horizonte"
"1740","HEMOMINAS",9,"F_25-34",0.00809846942159605,0.032035753722978,0.0466993734923921,0.0633056331163181,0.099744383950236,"Adjusted","Belo Horizonte"
"1741","HEMOMINAS",9,"F_35-44",0.0361958589277034,0.0737446665582684,0.0971647694475285,0.123296263141723,0.180294836491753,"Adjusted","Belo Horizonte"
"1742","HEMOMINAS",9,"F_45-54",-0.00853007764911809,0.0216541233862983,0.0440603213950144,0.0717280360196881,0.138051930110195,"Adjusted","Belo Horizonte"
"1743","HEMOMINAS",9,"F_55-69",-0.029521421221477,-0.00395557215415679,0.0299834083484149,0.0855857417708717,0.251507009420407,"Adjusted","Belo Horizonte"
"1744","HEMOMINAS",9,"M_15-24",0.0242131205704699,0.057234897914065,0.078459752884608,0.102381427281384,0.155680298403675,"Adjusted","Belo Horizonte"
"1745","HEMOMINAS",9,"M_25-34",0.0393951042225399,0.072726727378123,0.0929828926415823,0.115517849749319,0.164162635339476,"Adjusted","Belo Horizonte"
"1746","HEMOMINAS",9,"M_35-44",0.0292372913253227,0.0613584131606788,0.0811690986719145,0.10342132230502,0.151501056400911,"Adjusted","Belo Horizonte"
"1747","HEMOMINAS",9,"M_45-54",0.00644401594427927,0.0406403504243464,0.0640745308312931,0.0914915559442209,0.155639848541195,"Adjusted","Belo Horizonte"
"1748","HEMOMINAS",9,"M_55-69",0.0135145568327417,0.0875960053671603,0.146943556053258,0.219433063470881,0.386723480089021,"Adjusted","Belo Horizonte"
"1749","HEMOMINAS",10,"F_15-24",0.0693826696296223,0.102820677464428,0.122539956490549,0.143537133150063,0.187504840261723,"Adjusted","Belo Horizonte"
"1750","HEMOMINAS",10,"F_25-34",0.0974849497424027,0.137257172452486,0.160026713113042,0.184757258855627,0.235724375372817,"Adjusted","Belo Horizonte"
"1751","HEMOMINAS",10,"F_35-44",0.100740912682753,0.148332682473907,0.176531049788037,0.206698292483716,0.269268757520489,"Adjusted","Belo Horizonte"
"1752","HEMOMINAS",10,"F_45-54",0.0615899247768649,0.123350755571502,0.163509345360759,0.208499860325083,0.307185098348951,"Adjusted","Belo Horizonte"
"1753","HEMOMINAS",10,"F_55-69",-0.032046110370157,-0.0132997311901967,0.00813102815163044,0.0436322140956144,0.154047533235047,"Adjusted","Belo Horizonte"
"1754","HEMOMINAS",10,"M_15-24",0.114981229183569,0.159215268110559,0.184656391065522,0.211966277908751,0.267273440155572,"Adjusted","Belo Horizonte"
"1755","HEMOMINAS",10,"M_25-34",0.0623093265147508,0.0988118311544631,0.120673490249794,0.144322663340886,0.193814741208291,"Adjusted","Belo Horizonte"
"1756","HEMOMINAS",10,"M_35-44",0.0675546990858382,0.103674596412551,0.125050623393124,0.147895025604857,0.195991315026566,"Adjusted","Belo Horizonte"
"1757","HEMOMINAS",10,"M_45-54",0.0450463514974931,0.0971478500532892,0.131805493341745,0.169998085280027,0.254289974680857,"Adjusted","Belo Horizonte"
"1758","HEMOMINAS",10,"M_55-69",-0.00969984939941623,0.0487751977696678,0.103681742990148,0.177215200447723,0.35676780809676,"Adjusted","Belo Horizonte"
"1759","HEMOMINAS",11,"F_15-24",0.0379300879898954,0.0659281848471355,0.0826151423604885,0.100828106779172,0.139417655738179,"Adjusted","Belo Horizonte"
"1760","HEMOMINAS",11,"F_25-34",0.0783628076804109,0.115529898138909,0.137380056822433,0.160814249295561,0.210032635873809,"Adjusted","Belo Horizonte"
"1761","HEMOMINAS",11,"F_35-44",0.039264362001807,0.0779520832830816,0.102269089946247,0.129409752308166,0.188959568472676,"Adjusted","Belo Horizonte"
"1762","HEMOMINAS",11,"F_45-54",0.0739531910027685,0.142966608510957,0.187859918453906,0.238086655738684,0.344784101095646,"Adjusted","Belo Horizonte"
"1763","HEMOMINAS",11,"F_55-69",-0.011000672219144,0.0436019765876151,0.0953897505215267,0.164120705788731,0.334295147213475,"Adjusted","Belo Horizonte"
"1764","HEMOMINAS",11,"M_15-24",0.0351080766352639,0.0700745001462754,0.0914868687093832,0.115641367355571,0.16718272306984,"Adjusted","Belo Horizonte"
"1765","HEMOMINAS",11,"M_25-34",-0.00152052036028514,0.0215502723605955,0.0365551452212158,0.0535015061329481,0.0918867163031827,"Adjusted","Belo Horizonte"
"1766","HEMOMINAS",11,"M_35-44",0.0610982307902553,0.0996093387159079,0.122762055107651,0.148331507513983,0.202013343279265,"Adjusted","Belo Horizonte"
"1767","HEMOMINAS",11,"M_45-54",0.065501650710928,0.114442962504791,0.14495470103205,0.177805463001021,0.249786043241956,"Adjusted","Belo Horizonte"
"1768","HEMOMINAS",11,"M_55-69",0.167668101623098,0.287578868757171,0.361435479780845,0.439656683847305,0.595354831983928,"Adjusted","Belo Horizonte"
"1769","HEMOMINAS",12,"F_15-24",0.0648876010599169,0.0993915155264483,0.119942627782873,0.142188833819586,0.188711867981589,"Adjusted","Belo Horizonte"
"1770","HEMOMINAS",12,"F_25-34",0.0543716702391403,0.0892628323793982,0.11014720501179,0.13294367092198,0.1809631490772,"Adjusted","Belo Horizonte"
"1771","HEMOMINAS",12,"F_35-44",0.0525126361513805,0.0928889222167418,0.117701633948419,0.144928307197611,0.203712978687136,"Adjusted","Belo Horizonte"
"1772","HEMOMINAS",12,"F_45-54",-0.00285378653324803,0.0334839424160723,0.0611087026774487,0.0945225054610514,0.175898796941969,"Adjusted","Belo Horizonte"
"1773","HEMOMINAS",12,"F_55-69",0.0555523346233919,0.139669429804766,0.198571126967688,0.26617682988526,0.412152106977762,"Adjusted","Belo Horizonte"
"1774","HEMOMINAS",12,"M_15-24",0.0658424247136151,0.106828559411024,0.130974635269797,0.157813277078992,0.214215076416069,"Adjusted","Belo Horizonte"
"1775","HEMOMINAS",12,"M_25-34",0.0429422329672313,0.0736697000944759,0.0922916630958458,0.112560178977364,0.155385173565018,"Adjusted","Belo Horizonte"
"1776","HEMOMINAS",12,"M_35-44",0.0650100323806741,0.107027537395143,0.13238244365731,0.160189125723564,0.21946048073347,"Adjusted","Belo Horizonte"
"1777","HEMOMINAS",12,"M_45-54",0.10171135190128,0.155052886763383,0.187456869129215,0.222186817324988,0.295278871761673,"Adjusted","Belo Horizonte"
"1778","HEMOMINAS",12,"M_55-69",0.028760644975703,0.103397481897768,0.157259463769856,0.222293017127424,0.369218847823312,"Adjusted","Belo Horizonte"
"1779","HEMOMINAS",13,"F_15-24",0.124529043438254,0.166796371614394,0.191003211042728,0.216544268728111,0.268629697693559,"Adjusted","Belo Horizonte"
"1780","HEMOMINAS",13,"F_25-34",0.108036167798592,0.14800818511153,0.170683600391491,0.195344060542361,0.24542976609285,"Adjusted","Belo Horizonte"
"1781","HEMOMINAS",13,"F_35-44",0.0754836500178418,0.118707605880108,0.14541911111143,0.173800069192687,0.234344085471239,"Adjusted","Belo Horizonte"
"1782","HEMOMINAS",13,"F_45-54",0.0121013063000791,0.0512742151013006,0.0780908414902445,0.109427165593709,0.180313908357684,"Adjusted","Belo Horizonte"
"1783","HEMOMINAS",13,"F_55-69",-0.0300790133105918,-0.00566867723502355,0.0263400582178217,0.0789519849931722,0.234116000733772,"Adjusted","Belo Horizonte"
"1784","HEMOMINAS",13,"M_15-24",0.0847934693700814,0.130700387891869,0.157894256653523,0.187853983752952,0.249906649494803,"Adjusted","Belo Horizonte"
"1785","HEMOMINAS",13,"M_25-34",0.138560204295951,0.1813237071292,0.205726647922803,0.231421800653818,0.28362951181139,"Adjusted","Belo Horizonte"
"1786","HEMOMINAS",13,"M_35-44",0.087837615584114,0.130356539721707,0.155169667352968,0.182310809373799,0.239127167982837,"Adjusted","Belo Horizonte"
"1787","HEMOMINAS",13,"M_45-54",0.0666895764220642,0.118724092983068,0.151383712358322,0.186961072817939,0.264786584208564,"Adjusted","Belo Horizonte"
"1788","HEMOMINAS",13,"M_55-69",-0.00222261882644691,0.0469077897977442,0.0866525206255633,0.136432752081482,0.256540224054024,"Adjusted","Belo Horizonte"
"1789","HEMOMINAS",14,"F_15-24",0.136427822268936,0.182570152416573,0.208564353079426,0.236130941328414,0.292899048774583,"Adjusted","Belo Horizonte"
"1790","HEMOMINAS",14,"F_25-34",0.122250685833136,0.166500831281297,0.191853318393771,0.218699967162388,0.273195205160861,"Adjusted","Belo Horizonte"
"1791","HEMOMINAS",14,"F_35-44",0.0660667397168396,0.110495539744664,0.137532335506814,0.166770938141158,0.229110883792321,"Adjusted","Belo Horizonte"
"1792","HEMOMINAS",14,"F_45-54",0.0800278057077756,0.138809385544677,0.17518753017839,0.215600278696191,0.301520565954925,"Adjusted","Belo Horizonte"
"1793","HEMOMINAS",14,"F_55-69",0.0273768922655232,0.0978764761421451,0.150434539721725,0.212695584741664,0.354873577160689,"Adjusted","Belo Horizonte"
"1794","HEMOMINAS",14,"M_15-24",0.24075892115566,0.313055976594062,0.352947948553945,0.394826134638784,0.477775661805548,"Adjusted","Belo Horizonte"
"1795","HEMOMINAS",14,"M_25-34",0.138706587749375,0.181453081757032,0.205580878250768,0.231209027491199,0.283726610945145,"Adjusted","Belo Horizonte"
"1796","HEMOMINAS",14,"M_35-44",0.126962386849881,0.171257592238571,0.196750064251777,0.223855740830273,0.279332082825919,"Adjusted","Belo Horizonte"
"1797","HEMOMINAS",14,"M_45-54",0.0949947955174514,0.146909136670609,0.177363100603533,0.210567099648794,0.281003129391925,"Adjusted","Belo Horizonte"
"1798","HEMOMINAS",14,"M_55-69",0.0365621478048665,0.104493502951371,0.152041918121319,0.207998486089674,0.332232244153741,"Adjusted","Belo Horizonte"
"1799","HEMOMINAS",15,"F_15-24",0.169208790052345,0.216998308360963,0.244321704872482,0.272498297693082,0.330086375434428,"Adjusted","Belo Horizonte"
"1800","HEMOMINAS",15,"F_25-34",0.226168221122399,0.275610439349846,0.30285696681123,0.33144345734612,0.387281454607019,"Adjusted","Belo Horizonte"
"1801","HEMOMINAS",15,"F_35-44",0.231001410905095,0.292380951621392,0.327129220343883,0.363111005098381,0.433884260227292,"Adjusted","Belo Horizonte"
"1802","HEMOMINAS",15,"F_45-54",0.191915372485488,0.275920361603874,0.324503773845137,0.37604873173747,0.481222407105743,"Adjusted","Belo Horizonte"
"1803","HEMOMINAS",15,"F_55-69",0.179347467867625,0.322468125936313,0.40816071911784,0.498992551484278,0.67516295434469,"Adjusted","Belo Horizonte"
"1804","HEMOMINAS",15,"M_15-24",0.109385067249962,0.158506099242909,0.187443560146999,0.218850423618527,0.282876913205386,"Adjusted","Belo Horizonte"
"1805","HEMOMINAS",15,"M_25-34",0.15561877727141,0.203874278766909,0.232087015944192,0.261548574149359,0.320909126374254,"Adjusted","Belo Horizonte"
"1806","HEMOMINAS",15,"M_35-44",0.159933928546528,0.206491728756878,0.232888375633789,0.260436378198407,0.31685254236201,"Adjusted","Belo Horizonte"
"1807","HEMOMINAS",15,"M_45-54",0.141312879491048,0.206452681133515,0.244600195634204,0.285279635219793,0.369946842708797,"Adjusted","Belo Horizonte"
"1808","HEMOMINAS",15,"M_55-69",0.0590375236060017,0.166739555081535,0.2431509755339,0.330816762094997,0.519689035571605,"Adjusted","Belo Horizonte"
"1809","HEMOPE",3,"F_15-24",-0.0319563645091845,-0.0180326496221082,-0.00872126311180152,0.00334053125721493,0.0356570622006547,"Adjusted","Recife"
"1810","HEMOPE",3,"F_25-34",-0.0276291128318734,-0.012775559910281,-0.00278303625763248,0.00929961703614589,0.0401325595499966,"Adjusted","Recife"
"1811","HEMOPE",3,"F_35-44",-0.0245932873295118,-0.00711595685107698,0.00544218859105737,0.0211616344691761,0.0617235497670694,"Adjusted","Recife"
"1812","HEMOPE",3,"F_45-54",0.0144101064050112,0.0607631282072888,0.0937477725503322,0.132909601175274,0.222974965586401,"Adjusted","Recife"
"1813","HEMOPE",3,"F_55-69",-0.0292309647082554,-0.0019239484539236,0.03523929446451,0.095353948913899,0.271155704730964,"Adjusted","Recife"
"1814","HEMOPE",3,"M_15-24",-0.0260706189535122,-0.0114610389835659,-0.00245906281290959,0.00821013596408326,0.0340053989879589,"Adjusted","Recife"
